      0.0003976,      0.0993116,         9,  0.1100000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.0993116,        13,  0.6000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.0993116,        17,  0.4000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.0993116,        24,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.0993116,        33,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.0993116,        45,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         2,  0.3700000000E-01,  0.6000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         3,  0.4500000000E-01,  0.9000000000E-02,  0.5000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         4,  0.4800000000E-01,  0.1500000000E-01,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         5,  0.4300000000E-01,  0.9000000000E-02,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         7,  0.4000000000E-01,  0.1200000000E-01,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,         9,  0.4300000000E-01,  0.1300000000E-01,  0.9000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        13,  0.2000000000E-01,  0.2000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        17,  0.1100000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        24,  0.9000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        33,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        45,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        61,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.1980159,        84,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         2,  0.4800000000E-01,  0.1300000000E-01,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         3,  0.8600000000E-01,  0.2600000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         4,  0.9500000000E-01,  0.3600000000E-01,  0.1500000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         5,  0.1150000000E+00,  0.3200000000E-01,  0.1400000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         7,  0.1230000000E+00,  0.3300000000E-01,  0.1600000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,         9,  0.9200000000E-01,  0.1900000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        13,  0.7300000000E-01,  0.2500000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        17,  0.7500000000E-01,  0.2300000000E-01,  0.6000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        24,  0.5000000000E-01,  0.8000000000E-02,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        33,  0.4100000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        45,  0.3700000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        61,  0.1100000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.3948208,        84,  0.1400000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         2,  0.7100000000E-01,  0.1800000000E-01,  0.9000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         3,  0.1070000000E+00,  0.3400000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         4,  0.1230000000E+00,  0.3800000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         5,  0.1430000000E+00,  0.5100000000E-01,  0.1800000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         7,  0.2490000000E+00,  0.5100000000E-01,  0.1900000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,         9,  0.2730000000E+00,  0.6300000000E-01,  0.2600000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        13,  0.2100000000E+00,  0.6700000000E-01,  0.2700000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        17,  0.1840000000E+00,  0.8300000000E-01,  0.2600000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        24,  0.1810000000E+00,  0.8700000000E-01,  0.6200000000E-01,  0.4300000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        33,  0.1420000000E+00,  0.4800000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        45,  0.1320000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        61,  0.1020000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      0.7872271,        84,  0.4400000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         2,  0.5900000000E-01,  0.2100000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         3,  0.1130000000E+00,  0.3700000000E-01,  0.1600000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         4,  0.1570000000E+00,  0.6200000000E-01,  0.2200000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         5,  0.1780000000E+00,  0.5800000000E-01,  0.2700000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         7,  0.4450000000E+00,  0.7300000000E-01,  0.3600000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,         9,  0.4210000000E+00,  0.7100000000E-01,  0.2900000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        13,  0.4300000000E+00,  0.1170000000E+00,  0.5400000000E-01,  0.1500000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        17,  0.3940000000E+00,  0.2720000000E+00,  0.6400000000E-01,  0.1400000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        24,  0.3980000000E+00,  0.2520000000E+00,  0.2120000000E+00,  0.1800000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        33,  0.3420000000E+00,  0.1850000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        45,  0.3120000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        61,  0.2910000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      1.5696400,        84,  0.2200000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         2,  0.4000000000E-01,  0.8000000000E-02,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         3,  0.7400000000E-01,  0.2200000000E-01,  0.1000000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         4,  0.1330000000E+00,  0.4500000000E-01,  0.1700000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         5,  0.1270000000E+00,  0.4700000000E-01,  0.2900000000E-01,  0.1000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         7,  0.6170000000E+00,  0.5700000000E-01,  0.2700000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,         9,  0.6540000000E+00,  0.8500000000E-01,  0.2500000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        13,  0.6470000000E+00,  0.1110000000E+00,  0.4200000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        17,  0.6030000000E+00,  0.4980000000E+00,  0.6200000000E-01,  0.2000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        24,  0.5720000000E+00,  0.4440000000E+00,  0.4010000000E+00,  0.3520000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        33,  0.5690000000E+00,  0.4090000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        45,  0.5520000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        61,  0.5020000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      3.1296809,        84,  0.4520000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         2,  0.1800000000E-01,  0.6000000000E-02,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         3,  0.5200000000E-01,  0.1600000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         4,  0.8300000000E-01,  0.2400000000E-01,  0.1100000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         5,  0.9300000000E-01,  0.2600000000E-01,  0.1400000000E-01,  0.9000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         7,  0.7870000000E+00,  0.4100000000E-01,  0.1800000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,         9,  0.8110000000E+00,  0.4300000000E-01,  0.1700000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        13,  0.7730000000E+00,  0.6800000000E-01,  0.3200000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        17,  0.7690000000E+00,  0.6900000000E+00,  0.5200000000E-01,  0.1300000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        24,  0.7620000000E+00,  0.6450000000E+00,  0.6190000000E+00,  0.5910000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        33,  0.7430000000E+00,  0.6370000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        45,  0.7470000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        61,  0.7030000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,      6.2402223,        84,  0.6650000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         2,  0.1700000000E-01,  0.7000000000E-02,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         3,  0.2000000000E-01,  0.6000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         4,  0.4600000000E-01,  0.1600000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         5,  0.5100000000E-01,  0.1300000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         7,  0.9030000000E+00,  0.2000000000E-01,  0.1100000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,         9,  0.8740000000E+00,  0.2100000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        13,  0.8550000000E+00,  0.3800000000E-01,  0.2000000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        17,  0.8830000000E+00,  0.8420000000E+00,  0.3500000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        24,  0.8760000000E+00,  0.8280000000E+00,  0.8100000000E+00,  0.7800000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        33,  0.8650000000E+00,  0.7900000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        45,  0.8660000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        61,  0.8430000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     12.4422827,        84,  0.8120000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         2,  0.4000000000E-02,  0.3000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         3,  0.2000000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         4,  0.3200000000E-01,  0.1200000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         5,  0.2600000000E-01,  0.1100000000E-01,  0.2000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         7,  0.9490000000E+00,  0.7000000000E-02,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,         9,  0.9510000000E+00,  0.1600000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        13,  0.9450000000E+00,  0.3200000000E-01,  0.1600000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        17,  0.9390000000E+00,  0.9180000000E+00,  0.1100000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        24,  0.9290000000E+00,  0.8980000000E+00,  0.8830000000E+00,  0.8660000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        33,  0.9190000000E+00,  0.8840000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        45,  0.9320000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        61,  0.9260000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     24.8084751,        84,  0.8850000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         2,  0.2000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         3,  0.1000000000E-01,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         4,  0.8000000000E-02,  0.3000000000E-02,  0.2000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         5,  0.1300000000E-01,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         7,  0.9690000000E+00,  0.4000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,         9,  0.9770000000E+00,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        13,  0.9610000000E+00,  0.6000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        17,  0.9560000000E+00,  0.9410000000E+00,  0.1300000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        24,  0.9700000000E+00,  0.9600000000E+00,  0.9500000000E+00,  0.9260000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        33,  0.9700000000E+00,  0.9450000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        45,  0.9600000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        61,  0.9470000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0003976,     49.4652346,        84,  0.9450000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0001000,         2,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0001000,         7,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0001994,         4,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0003976,         3,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0003976,         5,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0003976,         9,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0007927,         2,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0007927,         3,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0031514,         2,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0031514,         3,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0031514,         4,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0031514,         5,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0031514,         7,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0062835,         2,  0.3000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0062835,         3,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0062835,         7,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0125285,         2,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0125285,         3,  0.3000000000E-02,  0.2000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0125285,         4,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0125285,         5,  0.3000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         2,  0.6000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         3,  0.8000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         4,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         5,  0.9000000000E-02,  0.3000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         7,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,         9,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,        13,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0249804,        17,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         2,  0.1600000000E-01,  0.2000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         3,  0.2400000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         4,  0.1200000000E-01,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         5,  0.8000000000E-02,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         7,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,         9,  0.8000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,        13,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,        17,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0498081,        24,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         2,  0.2800000000E-01,  0.8000000000E-02,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         3,  0.2600000000E-01,  0.9000000000E-02,  0.3000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         4,  0.2300000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         5,  0.2100000000E-01,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         7,  0.1400000000E-01,  0.7000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,         9,  0.1200000000E-01,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,        13,  0.9000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.0007927,      0.0993116,        17,  0.2000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
